19,20,24,32,0,1,62006,9.334601485170424,0.011980511248111725,9.304794469848275,0.011006598360836506,9.322189506143332,0.011969923973083496,9.323907143436372,0.011233587749302387,9.306106047704816,0.012081966735422611,9.325985386036336,0.011719767935574055,9.308827147819102,0.012770428322255611,9.373222953639925,0.01232161745429039,9.350198988802731,0.012129660695791245,9.359394335187972,0.012563832104206085,9.373345748521388,0.011446861550211906,9.347981613129377,0.03513251431286335,9.351015248335898,0.012010050937533379,9.32772103510797,0.011708790436387062,9.310134403407574,0.012006326578557491,9.294539622962475,0.011581851169466972,9.30764900892973,0.012723834253847599,9.340600630268455,0.011160545982420444,9.333260071463883,0.011955252848565578,9.345299674198031,0.034784809686243534,192.14488263707608
8,20,24,32,0,1,62006,9.333361629396677,0.012305007316172123,9.299472651444376,0.011858412064611912,9.319509814493358,0.012178495526313782,9.325414159335196,0.011275487020611763,9.322819518856704,0.012001696042716503,9.321408950723708,0.01149569358676672,9.309150178916752,0.012629935517907143,9.370468440465629,0.011094983667135239,9.342926632612944,0.011770050972700119,9.358758052811027,0.011994296684861183,9.382420510984957,0.011394631117582321,10.55370742175728,0.011200998909771442,9.31571064889431,0.011885990388691425,9.31726425793022,0.012234143912792206,9.325407834723592,0.011511835269629955,9.285754384472966,0.011821925640106201,9.31050924770534,0.01240628119558096,9.334628694690764,0.012590658850967884,9.333954639732838,0.012056956067681313,9.351335032843053,0.035234480164945126,192.13695449195802
9,20,24,32,0,1,62006,9.345133068040013,0.012377303093671799,9.300622832030058,0.011629659682512283,9.348969407379627,0.012085597962141037,9.355844018049538,0.012036873959004879,9.3224234348163,0.011436901986598969,9.348093792796135,0.011835048906505108,9.308298846706748,0.012363706715404987,9.367751212790608,0.011800326406955719,9.36385530885309,0.012021638453006744,9.352853965945542,0.012184766121208668,9.382399745285511,0.012025564908981323,9.354824298992753,0.03584835771471262,9.348544693551958,0.012188000604510307,9.317246431484818,0.01217479445040226,9.330465263687074,0.011942568235099316,9.310098537243903,0.012104013003408909,9.31536059640348,0.012377354316413403,9.343929055146873,0.012683366425335407,9.343329606577754,0.01232812087982893,9.347572057507932,0.03565039858222008,192.14527263399214
4,20,24,32,0,1,62006,9.32381762843579,0.01205981895327568,9.285335822030902,0.011564644984900951,9.322397609241307,0.012004371732473373,9.317040467634797,0.011437738314270973,9.303277215920389,0.014113020151853561,9.300126677379012,0.011424846015870571,9.30666654650122,0.012402968481183052,9.34176567941904,0.012110711075365543,9.341879863291979,0.011866569519042969,9.32305286359042,0.011997118592262268,9.355260824784636,0.011995757929980755,9.330331227742136,0.03579853940755129,9.36034584324807,0.011856268160045147,9.301113051362336,0.011973241344094276,9.293568200431764,0.012059763073921204,9.290882889181376,0.011698000133037567,9.311474857851863,0.012645465321838856,9.324054472148418,0.011872917413711548,9.3136886972934,0.01110308151692152,9.311121135950089,0.03515591938048601,192.145267018117
16,20,24,32,0,1,62006,9.330729177221656,0.012179953046143055,9.283217642456293,0.011402328498661518,9.312436041422188,0.011690830811858177,9.302467063069344,0.011902119033038616,9.310785856097937,0.01223005261272192,9.308230504393578,0.010849771089851856,9.30390228331089,0.01186139415949583,9.329923074692488,0.012270975857973099,9.344184301793575,0.011876936070621014,9.336272711865604,0.01220401655882597,9.355469393543899,0.012138022109866142,9.353469418361783,0.035673221573233604,9.351296118460596,0.011773329228162766,9.303187212906778,0.011542515829205513,9.286126896739006,0.012005110271275043,9.246608783490956,0.011896134354174137,9.290076141245663,0.012093560770154,9.33135540690273,0.011583935469388962,9.30948681756854,0.010957884602248669,9.342166921123862,0.034860570915043354,192.1452941186726
1,20,24,32,0,1,62006,9.337510044686496,0.011885207146406174,9.29051773995161,0.011691384948790073,9.338491736911237,0.011645650491118431,9.358665976673365,0.01227335911244154,9.329579167999327,0.011487429961562157,9.306468126364052,0.011447669006884098,9.305625322274864,0.012779319658875465,9.36644808575511,0.011662078090012074,9.353004322387278,0.011748320423066616,9.339348218403757,0.012058599852025509,9.37746863719076,0.012244494631886482,9.349375542253256,0.036131362430751324,9.358639822341502,0.01227981224656105,9.322571972385049,0.011767863295972347,9.329371499828994,0.011610148474574089,9.294505505822599,0.012107161805033684,9.3121318500489,0.012461402453482151,9.335908158682287,0.012021944858133793,9.328754818066955,0.011513272300362587,9.34613483119756,0.03579625766724348,192.13740813918412
3,20,24,32,0,1,62006,9.341181642375886,0.012184354476630688,9.319802614860237,0.011713642627000809,9.353566703386605,0.012021931819617748,9.36127741727978,0.011063533835113049,9.326608673669398,0.011715645901858807,9.337073313072324,0.01184123381972313,9.301662966609001,0.012816590256989002,9.374618793837726,0.012211211025714874,9.364997402764857,0.01201705913990736,9.363443902693689,0.012111632153391838,9.374273401685059,0.011800880543887615,9.351534413173795,0.03552841767668724,9.361041600815952,0.012809238396584988,9.325790665112436,0.011743078008294106,9.332996873185039,0.012119698338210583,9.320410201326013,0.01182861253619194,9.3266084138304,0.012751813977956772,9.349622400477529,0.012203204445540905,9.3407873660326,0.012350445613265038,9.35314945038408,0.03511343244463205,192.1371034188196
6,20,24,32,0,1,62006,9.338327214121819,0.012584827840328217,9.299284901469946,0.011958074755966663,9.336477943696082,0.012204139493405819,9.349331581965089,0.011845515109598637,9.325359952636063,0.01186347845941782,9.299142119474709,0.01081547699868679,9.308547741733491,0.012279072776436806,9.362803977914155,0.012196945957839489,9.362437287345529,0.011594943702220917,9.36219079233706,0.012468578293919563,9.381640190258622,0.011480293236672878,9.35251391120255,0.03545164968818426,9.359576000832021,0.012028401717543602,9.317874778062105,0.012122518382966518,9.329842201434076,0.012168481945991516,9.319809656590223,0.012113485485315323,9.307777523063123,0.012776168994605541,9.338280786760151,0.012346033938229084,9.335900203324854,0.011893311515450478,9.335679871961474,0.03513456229120493,192.14545129612088
15,20,24,32,0,1,62006,9.334922516718507,0.012070801109075546,9.28921103104949,0.011482437141239643,9.32028851378709,0.012110038660466671,9.31097629480064,0.011510738171637058,9.305288632400334,0.011469093151390553,9.297060064971447,0.011718112044036388,9.302490153349936,0.011805213987827301,9.329547652974725,0.01192944124341011,9.35329195857048,0.01180784497410059,9.32951803226024,0.012421404011547565,9.359747010283172,0.012031001970171928,9.34911025967449,0.03544634208083153,9.349156640470028,0.012450529262423515,9.291249267756939,0.01196386106312275,9.283704529516399,0.011496240273118019,9.25493575911969,0.011696738190948963,9.293458766303957,0.012920579873025417,9.330240590497851,0.011941703967750072,9.283229922875762,0.011818093247711658,9.309058077633381,0.03514581546187401,192.14523471612483
2,20,24,32,0,1,62006,9.307129851542413,0.012250000610947609,9.299945284612477,0.011085651814937592,9.31744160875678,0.012029895558953285,9.305843961425126,0.012067658826708794,9.30635039974004,0.011741355992853642,9.294435299001634,0.012097958475351334,9.409854826517403,0.011858408339321613,9.326060386374593,0.012227270752191544,9.341124407947063,0.011511676013469696,9.325389966368675,0.012454424984753132,9.360466239973903,0.011714417487382889,9.330078120343387,0.03499072045087814,9.347148043103516,0.01204552873969078,9.309795007109642,0.011382999829947948,9.286710306070745,0.011180470697581768,9.27825090661645,0.011852343566715717,9.294263358227909,0.013024317100644112,9.310997339896858,0.011755887418985367,9.30629803519696,0.011815445497632027,9.313942853361368,0.03492130059748888,192.14523613266647
